,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
5088,-350.6225546363581,159.13719394340876,-26.87130552904067,44.981205537582994,-0.12353130970881883,-2.8374702756405448,6.564969508313472,-0.560248279908357,-10.224835158006606,14.599670420005415,-5.484823578712524,10.719786771633018,4.3864505621047325,-5.086704208039779,-5.750234082080314,-5.4450704482520145,-9.035288856238168,2.542370244054194,-3.8427901909349584,1.9736997798789913,-0.38290022195017115,-2.1939395574950336,-5.489534375771118,-0.2611781346335698,-4.888914084997133,-3.7135977409786807,-8.799856485664783,-0.1274974416438305,-0.7969409548092473,-3.150079842342774,-4.224285608519349,-1.9731232244232846,-3.2400021338990066,0.6831886937740306,-5.474806213427167,-4.432873005897836,-3.3009524883063333,-5.3414305523303875,-8.607435025364362,-4.099823450942618
5089,-283.94631979666616,105.5940162776854,-23.246005451819894,-1.273601952979595,-3.4061571229150536,13.087020462428493,9.79269080781578,6.82968097736806,-4.0356583006373326,5.071556098743405,-4.747558837981626,16.599558537303974,9.171103126798508,10.348325740949488,-5.058065542752414,-2.452166657163162,-5.706733455869894,10.498463928734362,6.3527295789835465,-3.5290810925285396,-17.248380902682882,-0.8951012083283578,6.556965659026018,9.001870414041834,-0.59918051538932,4.681845459714866,2.0020437419028774,-5.222884672013932,-5.841034473093051,7.487796679898936,2.2539615377785664,-8.134380416393448,-9.30761683757131,2.9575214261889453,-0.4166243219923325,4.28210248564309,3.2031745181113487,-4.751059946939068,-6.145868708317808,6.536776616323843
509,-193.9709955594938,146.5421564150759,-70.0874668430525,22.783467266826747,-7.1645053434103465,15.208655589618106,2.615482278384894,-1.67491903261439,3.9109801236023465,0.5303819150971557,10.362979159924915,11.142898446029427,9.594663560040711,-0.21611334213228034,-3.2784263962059432,3.917616684960775,3.5789098104847796,4.910635444305102,-0.25511108331469085,0.4907898002622816,2.063296651263836,5.745247515909573,3.421362462503439,-1.9425630348676965,-0.3726422445135154,3.4784446392470594,1.7635467250524735,2.926615396903288,4.313975073477129,0.22825007893935287,-3.329119415389249,4.408666074245226,6.103623939257805,-1.52613169318228,-0.9226031218467846,-1.7613231325379415,-4.046530232426994,4.878515025953449,2.65914778198386,-5.156023788657188
5092,-159.36047275008087,33.773137325735746,-26.695765989123252,-38.237142208244194,12.477992326920818,18.43665087451251,-10.547067321032769,11.867460117600949,-1.2499427567383719,-2.163734158720717,-2.840449925221321,8.357988220428542,5.085139399990221,8.561330645709194,1.960040475451747,1.0159696373268303,-11.943985046988063,1.1148602406040822,-4.421248998752314,0.279091191621009,-5.2048114054910934,-0.9332507159074707,-3.321990229344252,1.9715950013052495,-3.4800691242600066,-1.300642476522116,-7.422545536453626,0.9181761470291034,-7.566154740754033,5.0725404954547875,-2.8886217967954098,6.955135688392901,-2.4756032307391016,-0.19785804658824352,-1.356987931541166,2.7655978024879797,-0.09711484703700758,-1.4834218232633636,-4.9971180093372976,-0.553122370712703
5094,-320.7898981948161,116.61015011584446,30.029899785782703,1.677416341977122,-8.679885958282938,3.319606811529434,3.3002198345613927,16.24225891970113,16.25885778999944,21.85104335320898,8.074977205330493,4.694150236355211,-6.522115747191479,0.48345398106825627,-3.097416384963796,6.324354068250862,3.8359943994485315,8.703935948550631,1.0471542399651401,5.382225717389142,-1.0653608372836367,2.442529330629851,-2.000707134757122,5.080071262029268,0.7335453310139018,4.799539065250875,-0.04159213721262066,4.052281299405091,-0.6843586566436697,4.044052217412683,0.6285881227336587,5.3480894800803895,0.12827769746279602,1.9080047568710603,-3.2184944733777963,0.887494278569829,-1.938305016118474,3.7449097231977397,0.738832137470163,3.4602392739505934
5095,-572.5538144831593,156.57176947268263,-4.38278230181146,18.748830825512805,-0.7577944006702667,17.969666264205507,8.628475263741482,4.3615663632439885,3.78649647122609,2.0837008181843006,3.0011270139821695,18.405766720728,0.4683401442075279,-6.402771417793652,-10.092992003895013,0.790654317435487,-4.250239122682275,-1.0036122387757476,-7.746259332650583,-4.683476160685991,7.452580383635902,16.862578275219363,-1.6516966492760246,-1.5630701546453682,-5.540402392060388,3.1881241237666997,-4.186947249492104,4.01476035540716,4.171486322117443,-0.8076129039128265,-2.795796659755862,16.02230602845033,9.435551858620972,1.0372767640381946,-5.224126759648829,-4.085770456673644,-5.357942487367368,5.440701368461081,-1.3968077684794362,-3.697407754560765
5096,-44.631857240737666,46.41688526101159,-72.26395696346427,17.97895657983033,-18.30845370002259,-11.242621556488409,-11.896819281731567,0.7720935209773458,-19.15710662436897,-10.076860141496498,-10.452536500547446,3.872409988198869,-12.908830019729432,-7.497569599511221,-10.143492954919823,-2.4724961526186644,-14.044946351882478,1.0692619737119635,-7.354542571685557,-6.215331443828791,-11.92372449802747,-8.0109050735117,-7.372941878444972,1.5653273837581,1.519084382192261,6.680821558644064,-6.198811966751015,-1.1935245740231755,-5.765431672973391,-0.13604201074852748,-3.817827423489174,3.7982160016516495,2.5196416684041076,9.033045778000384,-2.308822939109979,0.39419656732564207,-4.642473695294892,1.276114743412412,-1.3730749137751759,9.990216293005227
5099,-253.9472205622034,174.1369693209123,-59.3489190908791,1.3305332864933022,-15.173367502439868,12.683037218499326,23.978324374384584,17.8072219248147,-8.212161219316883,-5.557634301705575,8.180628379638494,9.992721349440957,-5.174476082602597,-11.57348274567874,-4.714622829874398,3.656617128709779,3.001580895720631,-0.09867388956389468,-1.5207279852020463,1.8629937605915554,1.2346352525553226,-0.9807043388315113,-3.164995575937269,-5.61646031989648,-0.19972818149531804,-0.47740269174564537,-0.6912440710806494,-1.0631105040357247,-3.778629494208754,1.0066353129982066,4.927307364909904,-0.5791254860694616,-4.034442961951825,0.275354444607961,-1.4437559110902458,1.1735486401888116,0.036167950701978036,-4.721943295603967,-1.7075792269429892,2.6436361920954488
5100,-89.5513838425683,31.74279995880124,-2.7699908319863624,39.25679294302711,12.034025570617615,9.41176355788422,16.4583144260998,4.50642613448435,-1.7395157097474176,15.227089441055828,-7.786307711076335,3.5637536854954224,1.5274943671235548,6.438506335795741,-5.777085405243024,11.786489218069285,-7.0484969614928135,-6.332839049967506,-2.6456495104855327,1.1354185182542775,-3.405177462624103,0.6877894816306899,-3.7788647373358235,-1.6151093817866788,-5.402852487651551,-2.6710815018401246,-5.956763861537507,-0.8455284507227288,-3.0650349375021286,-2.115242316785918,-3.5998191237009993,1.741365129970867,-3.907103635577251,-0.13783361873442598,-0.35034316001965915,3.2302867545489873,-1.1171653637791525,1.0895320587808408,-2.521120573641332,-0.7413161706434556
5103,-120.89452451252112,157.682815302631,-28.612314556036704,22.968175690608025,10.967590894901827,17.540143130094584,6.673019668135936,16.252383638349315,4.1446971094381295,14.772472915147457,0.10525017681309219,11.61056331530733,4.265759274065508,3.1173154078902603,1.0819168430208574,7.435145446565846,-1.3807492269666093,4.997356343520133,2.704309857054625,5.17211042775006,3.1325722915891907,6.301950852934914,2.3982458650979224,4.608506643745036,6.84190313185806,5.36648708501766,4.583918167085988,6.537282602868429,4.207407492309164,6.100293012057737,1.232340331891651,3.301288607354725,0.11425206498906601,2.5556773002271203,1.2931042878668182,4.039713955974606,2.7446003311045737,2.707362262960599,2.2728796936976434,4.215953813533376
5106,-154.72989530213434,179.4956600526632,-43.07984298455191,30.76576271247169,-38.45292588626505,12.52697765277649,6.3182752863659815,5.911315599842524,-15.828103681537343,5.580241979153345,-2.096136945316419,3.15662357010799,-18.228957893448822,5.013158224944692,-3.8572969790519105,-0.9446007709049627,-7.580247608126445,0.1391623733085072,0.6198131115507063,-10.977232289419371,-5.418138122244165,0.25393497644944957,-10.832366502647824,0.6403154343948377,-5.031423972202308,-1.7774888794167338,-0.9339346755713938,-3.8914184428157874,-5.4885148027759625,-1.7255715812358488,-7.964737507032397,2.8338156246977277,-4.584013393359545,0.865129197441543,-6.092872311304129,0.39561477760235136,1.5294038505600318,-1.5212913416593867,0.030129042730502886,-1.6811534195569224
5107,-302.0984219920824,122.53123644536083,-26.616986163050488,15.32779312809804,-8.297196487021138,9.324171459299858,-10.545355532046884,11.116114846235966,1.3875646326820623,-2.193685879752646,-2.1010576767045173,-1.2949227615434848,-11.6218917723659,4.39250003327448,-7.36699657951577,6.304480614791595,16.506817979533263,17.04289290710696,7.048689492438869,-0.8193898585435756,-19.032703275581152,-11.84705290579055,5.892718260516594,11.472978575288732,-8.17308674966275,-10.122308750473504,-12.23519736042616,5.421106904856666,-2.2648448310349156,-13.451875553768412,-14.051455442711376,13.082274446607968,22.54704875049586,6.099488542153324,0.1278291974021193,10.152511997097408,-1.0509210849637072,-13.671443005884276,-13.235926498425528,12.091679784068061
5109,-284.0789652333163,157.13728688111885,-13.961377969916338,12.430335333949516,-9.434187126441039,3.7002052719108054,-13.27304118679191,-11.069984689760059,-13.393195463339918,1.8327978386026815,-4.84522811984273,4.870587304211661,-5.113248545955435,-1.1809762611422037,-7.938097961953198,2.660560020347217,-3.122060075468765,-1.1080291079157085,-1.4537592426531278,2.2740214342497573,-1.6999345058387847,3.3661960331640794,-1.8415294904897725,1.5834789930456372,-1.9165801544617254,2.8663057413424466,-0.48127911743453783,4.684736910523802,0.28011742774281456,2.98906752148354,-1.4529200809100722,2.8106396126527815,2.4232516503159753,2.499612885768355,-1.760765469558526,1.9096097018087212,-0.669195668688087,5.3926470789643215,3.227441061431997,5.307825670676635
511,-251.38059472132312,156.05275334020484,-21.68815010430197,26.396523455924363,5.659213182761951,-0.06312758570057145,-3.470776497114842,1.9910394130881137,-2.410707361632811,9.105907345973906,-1.7234938860106432,-0.5839721724630232,3.429009083537549,-1.2774642591636307,-2.5555864690790466,8.233186247349371,-8.748111275114477,3.4157774035408215,-3.9791087231019513,1.063852665872445,-3.2178975869794946,4.233066839473693,-1.238144360067666,3.12936567317825,-3.670854932928382,0.9923174289026914,-3.0065097082374055,-1.857002136582284,-2.69860926499926,0.10370417941436232,-5.0411163345854435,2.1860562952425155,-4.552877538538756,1.8158132407865126,-3.573410153680284,0.7659832171317023,-1.5968516603795602,1.0683316638779539,-2.386045493388549,1.4289962853745937
5110,-84.44414289528,37.59840118368325,-3.152152892154373,0.9871689960823004,0.20592378640220405,10.633600566710424,4.826304342080462,1.5831484394588056,4.461187974023597,8.941131665131214,-9.466562072112525,9.036215532959364,0.8375360021566299,16.891452959109987,-3.862947408720302,-4.867686632196547,-7.066669332440282,7.623613834132656,-5.420943948517631,-0.576961382544504,-5.971872771070131,4.143469721058415,-5.580981482374764,-2.81532231086762,-8.41649967245311,2.383733032238872,-2.986421352384103,-1.1918537995754264,-2.869202791970151,7.3921724340078026,-0.026299577529386286,4.951864504802996,-3.5301606843151068,6.2656204164331,-1.112509857214146,0.9961240426673823,-0.5601687954554353,2.1462956993150195,-4.089361054338669,-1.9454858008507518
5112,-236.70355569175348,44.33800778118064,-56.83319402925833,0.11006058966071466,-51.69932255512292,-38.08760699247682,-10.894578968982586,-2.8633896907180407,-24.998508174133924,0.18390613178961077,-4.527271504671915,-18.823742164935183,-3.5594367693952043,-8.54619728522528,-35.22780491047174,2.2771798231049027,-15.715904702932002,-16.210778829422644,-4.832906136045979,6.473756963088608,14.741196086231477,-10.285135739308528,-1.3309939432160667,5.116718769144489,-24.707662825204135,5.211072154899732,11.689317519088489,-21.141012439291746,-7.965710727573953,-0.6977153982919596,-2.2217598823845366,-0.14875764178633358,-13.972405940863041,8.279776233213308,-1.230981394993984,-3.8242107634365876,-1.4997600211001811,1.3076336456760358,-0.15005985933579466,6.159910885611179
5114,-302.9248692314516,86.1649855312979,-45.78697372377973,13.565717124385683,-5.0776920568711,9.642448917756765,9.928827586186728,0.22960525677070345,-5.506089492542129,-9.883182196335039,-5.3124550527632275,5.700259657268644,-4.101468049901272,8.589091928649532,1.913679920849964,5.454082827061308,-1.8961492749371436,3.42908150141806,-7.40202610705181,-5.583753967041008,-6.534699521551469,4.829667386275255,-4.37687996378107,0.7264057981043327,-1.5969571972794827,0.9163538138245654,-3.4039741872285867,0.8899974125292739,-2.0509358893636995,0.6643385704689306,-2.591159930493952,-0.01870301463668741,-1.035364681320625,-1.4594583826205003,-3.2599474163518827,-2.186046900838084,-4.4356012483647715,-0.13120535197663247,-1.5815030554854055,-1.6063182456114808
5117,-179.0758195618715,117.77923904873805,-56.454249023416466,-0.021786678293909612,-13.618743987586855,-3.227886063248196,-5.231833213099678,4.139433125706902,-11.58911875870967,4.0759604363799005,-3.4393109811020848,8.4000622891397,-1.864124047148401,6.064400178965668,-4.4066330986500555,4.300879701153794,-7.646691035783086,4.3776573533847465,-5.098123082375598,1.377623007696166,-1.4151196845610692,5.958685754604535,-4.232657720401952,7.5127624916374725,-0.8435592182705866,11.066678031962658,2.126797303644257,11.818582058443276,2.230933223458173,4.030355673025281,-5.356300675780117,0.6872782629876376,-0.8506661519502096,5.553828900136742,-6.932719752391414,2.1990405076113313,-2.4926746477756923,4.302360117857593,-0.1998450381201006,4.190843991570762
5118,-80.40156331333502,123.19752917645125,-26.427931158757822,-4.018587934766488,4.764147484581737,11.118404830404774,2.1098164315864025,6.290128325949072,1.3849181079045685,15.162954413684162,-5.986296071827563,3.2853859532819603,-3.701623256678908,0.2649433586213875,-0.06282854775141762,9.106670371517817,-10.262670908042928,3.603649137616293,-3.5260217263168956,3.0483277001652613,-0.8528064976695012,1.5422887979454802,-3.199177559308468,-0.2102389073904279,-9.178193527069855,-3.6227202995269905,-11.39687031904178,0.2816672641634451,-13.455715252632485,2.429752958836419,-2.391802191599855,3.355257762649711,2.42891993662581,1.9900040776082235,1.5498413689993857,4.205708124553483,-5.335859461851178,2.42170112231935,-7.204612541044388,-3.2947553042626514
5119,-157.6711051116114,32.95188462458452,-33.722966289378505,3.0781453145596607,-21.243458574067247,6.79634540961257,0.6178781306179806,-7.919695982298452,-9.005387225442753,0.6073422285190525,1.4977062516829867,5.705101937598023,4.779696673025829,-0.6831581508780808,-8.619364374114967,-0.3611066308006541,-2.913464814249435,2.42269585157988,-5.082412737800747,5.14199441507187,-0.07735178824414399,3.9084994878862487,-0.7690866733721887,0.5276453852432301,-1.0207868283421428,1.064966117486132,-9.34995105483565,1.5540214011675644,-4.686246925283692,-3.9580117916581656,-3.074192793811215,1.4562284413651179,-2.7988081548074177,2.1511923918797202,-6.317432137650172,1.254162470585484,-4.105483838308038,1.0436277453823661,2.917503608663834,-0.10717163376925079
512,-211.6961716969821,172.4126172537613,5.099734884090608,57.06068521535421,12.870538109730063,11.281500038274364,-1.1080240625558424,-9.899953057725599,-32.14829761391206,-3.1931764276921317,2.650896012613747,11.782049556975636,-3.7027697826317816,9.250774012875578,-2.121130221250374,4.847135151218097,4.22189797012812,7.823859691213255,-4.71110774436704,-3.285268396827046,-3.0842653446403037,-7.497339659675045,-7.313368398622544,-0.17682849183583138,0.02772590385340788,-0.8039451174850152,-5.142735952938636,-0.14815754841502624,-6.042999471393732,-4.666103688910148,-1.270590034721593,11.62936744700796,-5.348805986785127,-4.029711349249369,-0.32233924364716054,-0.07617060985068382,-4.003901009656741,1.2983958395986397,-2.1572697073522225,-1.9523578401189452
